THROUGHPUT
0, 0
0, 0
1718.87, 0
1959.88, 0
1958, 0
1932.98, 0
1946.14, 0
1938.27, 0
1939.35, 0
1939.02, 0
1959.96, 0
1950.99, 0
1927.25, 0
1938.24, 0
1937.84, 0
1919.91, 0
1939.21, 0
1958.8, 0
1938.2, 0
1937.93, 0
1938.68, 0
1958.68, 0
1919.51, 0
1958.36, 0
1939.73, 0
1958.66, 0
1939.31, 0
1959.09, 0
1939.11, 0
1938.35, 0
1959.29, 0
1939.93, 0
1959.91, 0
1939.65, 0
1939.68, 0
1938.36, 0
1938.16, 0
1938.05, 0
1938.8, 0
1958.88, 0
1959.31, 0
1939.95, 0
1938.13, 0
1917.87, 0
1958.59, 0
1943.99, 0
1955.12, 0
1939.55, 0
1939.91, 0
1939.8, 0
1939.96, 0
1938.23, 0
1938.41, 0
1959.86, 0
1959.06, 0
1938.73, 0
1939.47, 0
1939.66, 0
1957.94, 0
1959.7, 0
1938.69, 0
1957.88, 0
1918.74, 0
1959.21, 0
1938.73, 0
1939.17, 0
1938.93, 0
1939.22, 0
1959.55, 0
1918.51, 0
1939.01, 0
1939.27, 0
1939.93, 0
1939.69, 0
1938.5, 0
1938.88, 0
1938.68, 0
1939.87, 0
1939.08, 0
1938.7, 0
1918.51, 0
1939.02, 0
1938.32, 0
1938, 0
1955.99, 0
1922.93, 0
1957.98, 0
1938.25, 0
1959.98, 0
1938.85, 0
1938.74, 0
1718.88, 0
LATENCY
629, 632, 1117, 1152, 1080
