THROUGHPUT
0, 0
0, 0
1.30673e-315, 0
-nan, 0
0, 0
1.30673e-315, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
6.91119e-310, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
1958.3, 0
1958.2, 0
1938.92, 0
1958.58, 0
1938, 0
1958.92, 0
1939.21, 0
1938.45, 0
1959.54, 0
1938.9, 0
1937.93, 0
1958.94, 0
1938.57, 0
1938.71, 0
1939.08, 0
1938.83, 0
1945.96, 0
1952.92, 0
1937.99, 0
1959.74, 0
1939.16, 0
1938.68, 0
1959.82, 0
1938.8, 0
1958.7, 0
1937.96, 0
1959.61, 0
6.91119e-310, 0
3.73958e-320, 0
6.91119e-310, 0
6.91119e-310, 0
1.30674e-315, 0
1.30674e-315, 0
1938.12, 0
1959.21, 0
1939.66, 0
1959.14, 0
1938.37, 0
1939.22, 0
1939.94, 0
1939.73, 0
1938.37, 0
1958.25, 0
1938.55, 0
1959.98, 0
1939.96, 0
1960, 0
1938.55, 0
1959.94, 0
1938.07, 0
1957.8, 0
1939.38, 0
1938.95, 0
1939.72, 0
1939.4, 0
1939.95, 0
1958.88, 0
1939.45, 0
1938.88, 0
1958.88, 0
1938.52, 0
1939.47, 0
1938.12, 0
1958.16, 0
1958.18, 0
1958.68, 0
1938.37, 0
1939.39, 0
1959.33, 0
1938.1, 0
1958.55, 0
1939.19, 0
1939.64, 0
1919.64, 0
1958.63, 0
1938.14, 0
1959.56, 0
LATENCY
569, 576, 873, 945, 961
