THROUGHPUT
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
1818.55, 0
1918.75, 0
1957.9, 0
1939.81, 0
1938.92, 0
1959.94, 0
1939.91, 0
1960, 0
1919.64, 0
1959.48, 0
1959.49, 0
1938.62, 0
1939.27, 0
1938.52, 0
1957.91, 0
1918.98, 0
1938.21, 0
1938.9, 0
1939.08, 0
1958.9, 0
1939.93, 0
1959.94, 0
1959.4, 0
1938.61, 0
1939.4, 0
1939.23, 0
1938.09, 0
1957.85, 0
1959, 0
1939.33, 0
1958.09, 0
1939.57, 0
1939.36, 0
1939.12, 0
1938.48, 0
1958.89, 0
1939.6, 0
1957.83, 0
1938.27, 0
1958.55, 0
1939.77, 0
1937.97, 0
1938.2, 0
1938.49, 0
1941.98, 0
1957.34, 0
1937.9, 0
1958.08, 0
1939.71, 0
1938.61, 0
1938.98, 0
1938.04, 0
1959.61, 0
1939.95, 0
1958.83, 0
1938.34, 0
1938.1, 0
1938.07, 0
1958.01, 0
1939.6, 0
1958.94, 0
1939.45, 0
1939.48, 0
1939.87, 0
1958.6, 0
1958.15, 0
1959.81, 0
1939.65, 0
1958.03, 0
1938.88, 0
1938.06, 0
1938.46, 0
1937.99, 0
1959.54, 0
1938.88, 0
1956.98, 0
1921.44, 0
1959.98, 0
1918.88, 0
1958.29, 0
1939.02, 0
1938.73, 0
1951.98, 0
1946.84, 0
1919.45, 0
1959.4, 0
1938.82, 0
1939.72, 0
1941.97, 0
LATENCY
255, 243, 326, 349, 358
