THROUGHPUT
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
1579.33, 0
1959.07, 0
1937.95, 0
1938.74, 0
1958.03, 0
1938.38, 0
1938.25, 0
1939.77, 0
1939.94, 0
1938.28, 0
1959.18, 0
1938.8, 0
1958.28, 0
1939.55, 0
1938.76, 0
1939.84, 0
1959.62, 0
1938.61, 0
1938.05, 0
1938.99, 0
1939.85, 0
1938.64, 0
1939.96, 0
1939.8, 0
1938.19, 0
1957.96, 0
1918.71, 0
1959.33, 0
1939.71, 0
1938.31, 0
1937.93, 0
1939.2, 0
1939.26, 0
1958.18, 0
1919.52, 0
1958.92, 0
1918.86, 0
1958.98, 0
1938.46, 0
1937.88, 0
1938.49, 0
1917.99, 0
1959.02, 0
1938.47, 0
1938.64, 0
1938.88, 0
1939.34, 0
1938.52, 0
1958.49, 0
1938.96, 0
1939.42, 0
1939.09, 0
1958.62, 0
1938.35, 0
1939.23, 0
1939.5, 0
1938.86, 0
1919.72, 0
1958.51, 0
1938.25, 0
1938.38, 0
1958.63, 0
1939.4, 0
1958.1, 0
1939.33, 0
1939.89, 0
1938.57, 0
1958.69, 0
1939.9, 0
1939.22, 0
1959.6, 0
1938.18, 0
1939.79, 0
1939.05, 0
1958.67, 0
1938.12, 0
1938.26, 0
1918.63, 0
1959.49, 0
1939.02, 0
1938.9, 0
1938.3, 0
1959.73, 0
1918.6, 0
1939.24, 0
1959.13, 0
1939.81, 0
1958.77, 0
1938.12, 0
LATENCY
175, 185, 238, 245, 303
