THROUGHPUT
0, 0
0, 0
0, 0
0, 0
0, 0
1539.65, 0
1939.95, 0
1940, 0
1938.03, 0
1959.74, 0
1938.53, 0
1939.27, 0
1938.02, 0
1939.23, 0
1938.28, 0
1938.79, 0
1959.24, 0
1938.92, 0
1938.22, 0
1938.38, 0
1959.16, 0
1958.69, 0
1939.26, 0
1938.91, 0
1919.69, 0
1937.91, 0
1959.79, 0
1938.14, 0
1958.8, 0
1918.82, 0
1958.65, 0
1939.96, 0
1939.16, 0
1959.74, 0
1938.07, 0
1959.94, 0
1939.27, 0
1939.23, 0
1958.7, 0
1939.63, 0
1939.73, 0
1938.29, 0
1939.94, 0
1959.41, 0
1938.11, 0
1938.89, 0
1938.37, 0
1938.96, 0
1957.92, 0
1939.68, 0
1938.72, 0
1939.24, 0
1938.71, 0
1939.78, 0
1938.26, 0
1938.86, 0
1939.47, 0
1959.59, 0
1939.91, 0
1938.81, 0
1939.32, 0
1938.7, 0
1938.02, 0
1959.03, 0
1939.65, 0
1959.33, 0
1937.87, 0
1919.74, 0
1956.99, 0
1942.21, 0
1958.57, 0
1937.94, 0
1939.88, 0
1938.32, 0
1959.09, 0
1938.05, 0
1938.51, 0
1938.49, 0
1959.21, 0
1958.45, 0
1941.98, 0
1955.87, 0
1958.14, 0
1938.71, 0
1958.04, 0
1919.71, 0
1939.71, 0
1978.43, 0
1939.39, 0
1938.03, 0
1959.64, 0
1939.56, 0
1959.34, 0
1939.91, 0
LATENCY
174, 186, 231, 240, 304
