THROUGHPUT
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
1119.51, 0
1938.37, 0
1938.29, 0
1959.67, 0
1938.96, 0
1938.78, 0
1959.37, 0
1939.61, 0
1939.21, 0
1938.56, 0
1959.44, 0
1938.16, 0
1938.38, 0
1938.73, 0
1939.27, 0
1919.42, 0
1939.3, 0
1959.92, 0
1937.94, 0
1959.31, 0
1918.8, 0
1958.07, 0
1939.92, 0
1958.41, 0
1919.1, 0
1959.14, 0
1959.14, 0
1939.62, 0
1958.75, 0
1918.36, 0
1958.19, 0
1939.15, 0
1938.65, 0
1938.35, 0
1958.55, 0
1918.78, 0
1959.63, 0
1959.89, 0
1958.36, 0
1938.29, 0
1939.58, 0
1938.07, 0
1959.12, 0
1939.18, 0
1938.65, 0
1938.72, 0
1939.34, 0
1959.34, 0
1918.9, 0
1958.22, 0
1939.85, 0
1938.66, 0
1938.6, 0
1959.16, 0
1939.28, 0
1953.98, 0
1945.18, 0
1959.07, 0
1938.89, 0
1938.63, 0
1959.93, 0
1938.02, 0
1957.8, 0
1958.13, 0
1938.57, 0
1939.43, 0
1959.38, 0
1938.4, 0
1940.98, 0
1958.73, 0
1955.99, 0
1943.54, 0
1938.27, 0
1937.93, 0
1958.09, 0
1938.96, 0
1939.65, 0
1938.33, 0
1939.49, 0
1938.15, 0
1938.34, 0
1957.91, 0
1939.15, 0
1958.25, 0
1959.22, 0
1938.29, 0
1958.09, 0
1938.7, 0
1959.15, 0
1958.85, 0
LATENCY
263, 250, 351, 359, 363
