THROUGHPUT
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
339.859, 0
2319.3, 0
1939.71, 0
1938.44, 0
1959.06, 0
1939.15, 0
1939.68, 0
1939.73, 0
1959.4, 0
1939.91, 0
1940, 0
1931.97, 0
1946.48, 0
1938.42, 0
1938.43, 0
1958.54, 0
1918.11, 0
1958.26, 0
1917.89, 0
1938.75, 0
1958.82, 0
1939.6, 0
1939.53, 0
1939.95, 0
1937.86, 0
1939.25, 0
1938.69, 0
1959.17, 0
1919.79, 0
1919.97, 0
1959.4, 0
1938.59, 0
1958.97, 0
1918.16, 0
1938.22, 0
1938.96, 0
1958.83, 0
1939.35, 0
1937.92, 0
1938.13, 0
1940.99, 0
1937.68, 0
1917.93, 0
1958.55, 0
1938.8, 0
1939.13, 0
1938.96, 0
1938.29, 0
1959.42, 0
1939.98, 0
1918.27, 0
1959.04, 0
1938.37, 0
1959.03, 0
1937.94, 0
1939.14, 0
1938.83, 0
1958.63, 0
1918.55, 0
1938.77, 0
1958.12, 0
1939.86, 0
1939.09, 0
1959.85, 0
1939.67, 0
1938.21, 0
1959.76, 0
1939.61, 0
1939.95, 0
1959.02, 0
1938.63, 0
1938.65, 0
1938.29, 0
1939.79, 0
1938.21, 0
1938.14, 0
1938.56, 0
1939.92, 0
1958.98, 0
1938.89, 0
1939.59, 0
1939.5, 0
1939.72, 0
1949.99, 0
1932.98, 0
1936.84, 0
1919.85, 0
1959.02, 0
1939.13, 0
1939.65, 0
LATENCY
697, 714, 1111, 1181, 1155
