THROUGHPUT
0, 0
0, 0
1558.32, 0
1938.52, 0
1939.75, 0
1939.34, 0
1958.42, 0
1938.26, 0
1939.57, 0
1938.72, 0
1959.54, 0
1919.03, 0
1958.87, 0
1937.92, 0
1939.27, 0
1938.42, 0
1938.11, 0
1947.98, 0
1930.44, 0
1939.62, 0
1938.1, 0
1959.42, 0
1939.22, 0
1938.52, 0
1939.9, 0
1939.86, 0
1938.91, 0
1957.96, 0
1920, 0
1938.62, 0
1939.66, 0
1919.87, 0
1959.12, 0
1958.36, 0
1939.39, 0
1917.98, 0
1941.6, 0
1937.98, 0
1959.87, 0
1938.87, 0
1935.98, 0
1943.35, 0
1938.27, 0
1917.88, 0
1938.62, 0
1959.57, 0
1939.44, 0
1938.28, 0
1919.29, 0
1951.98, 0
1947.38, 0
1938.4, 0
1939.7, 0
1939.95, 0
1942.99, 0
1956.64, 0
1959.34, 0
1919.41, 0
1939.43, 0
1957.9, 0
1939.57, 0
1919.16, 0
1959.35, 0
1957.93, 0
1939.86, 0
1938.72, 0
1939.27, 0
1959.93, 0
1938.42, 0
1939.94, 0
1958.96, 0
1939.54, 0
1938.49, 0
1937.98, 0
1939.79, 0
1938.15, 0
1959.15, 0
1938.25, 0
1918, 0
1958.84, 0
1938.07, 0
1939.2, 0
1958.02, 0
1938.73, 0
1939.47, 0
1939.58, 0
1939.12, 0
1918.08, 0
1939.77, 0
1958.22, 0
1939.87, 0
LATENCY
641, 659, 1056, 1126, 1101
