THROUGHPUT
3559.82, 0
1958.38, 0
1920.96, 0
1958.22, 0
1938.04, 0
1939.52, 0
1957.86, 0
1938.46, 0
1938.14, 0
1939.22, 0
1939.97, 0
1939.43, 0
1955.98, 0
1923.8, 0
1959.38, 0
1938.98, 0
1939.66, 0
1938.6, 0
1939.78, 0
1938.83, 0
1959.74, 0
1938.19, 0
1939.03, 0
1938.04, 0
1958.75, 0
1918.72, 0
1939.31, 0
1939.82, 0
1939.05, 0
1938.49, 0
1958.4, 0
1939.52, 0
1918.49, 0
1958.7, 0
1939.26, 0
1959.85, 0
1937.96, 0
1919.72, 0
1958.5, 0
1939.75, 0
1918.98, 0
1938.5, 0
1959.69, 0
1937.96, 0
1937.93, 0
1931.97, 0
1926.23, 0
1958, 0
1938.39, 0
1939.29, 0
1938.57, 0
1959.09, 0
1940.99, 0
1956.58, 0
1939.79, 0
1937.88, 0
1938.85, 0
1939.95, 0
1939.92, 0
1939.9, 0
1959.97, 0
1939.17, 0
1939.15, 0
1938.68, 0
1959.18, 0
1938.72, 0
1939.87, 0
1957.98, 0
1938.81, 0
1957.9, 0
1920.96, 0
1938.14, 0
1938.84, 0
1958.35, 0
1939.99, 0
1939.4, 0
1939.34, 0
1939.85, 0
1939.79, 0
1958.48, 0
1939.96, 0
1940, 0
1938.7, 0
1918.82, 0
1938.01, 0
1938.48, 0
1951, 0
1947.15, 0
1699.72, 0
LATENCY
607, 611, 1003, 1094, 1115
