THROUGHPUT
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
1238.96, 0
1939.03, 0
1938.24, 0
1959.92, 0
1937.93, 0
1939.38, 0
1958.69, 0
1938.07, 0
1939.45, 0
1939.97, 0
1958.29, 0
1917.93, 0
1939.77, 0
1958.5, 0
1938.22, 0
1939.69, 0
1938.71, 0
1938.47, 0
1939.82, 0
1938.13, 0
1938.72, 0
1959.25, 0
1939.34, 0
1938.21, 0
1939.32, 0
1939.2, 0
1938.1, 0
1938.29, 0
1918.33, 0
1939.45, 0
1939.19, 0
1958.05, 0
1958.36, 0
1918.89, 0
1939.53, 0
1939.34, 0
1959.4, 0
1939.14, 0
1926.99, 0
1952.99, 0
1937.99, 0
1918.56, 0
1939.32, 0
1939.57, 0
1959.91, 0
1938.69, 0
1919.07, 0
1938.82, 0
1959.55, 0
1938.2, 0
1938.92, 0
1938.09, 0
1938.46, 0
1959.7, 0
1959.86, 0
1918.41, 0
1939.02, 0
1959.95, 0
1938.7, 0
1919.12, 0
1959.9, 0
1939.21, 0
1958.49, 0
1938.39, 0
1938.28, 0
1959.76, 0
1939.11, 0
1938.16, 0
1939.94, 0
1958.35, 0
1938.88, 0
1939.06, 0
1938.52, 0
1937.97, 0
1959.72, 0
1938.02, 0
1937.84, 0
1938, 0
1939.7, 0
1939.02, 0
1958.99, 0
1939.57, 0
1938.27, 0
1938.36, 0
1939.23, 0
1919.93, 0
1939.6, 0
1958.23, 0
1939.1, 0
1939.77, 0
LATENCY
652, 660, 1070, 1001, 1170
