THROUGHPUT
0, 0
0, 0
1.43228e-315, 0
-nan, 0
0, 0
1.43228e-315, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
6.92854e-310, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
1958.52, 0
1959.07, 0
1937.86, 0
1958.8, 0
1938.47, 0
1959.58, 0
1939.08, 0
1959.99, 0
1938.22, 0
1938.78, 0
1939.56, 0
1937.88, 0
1938.6, 0
1958.49, 0
1938.96, 0
1939.12, 0
1958.38, 0
1918.53, 0
1959.16, 0
1939.36, 0
1957.92, 0
1939.51, 0
1959.14, 0
1938.96, 0
1958.62, 0
1938.64, 0
1958.84, 0
6.92854e-310, 0
3.73958e-320, 0
6.92854e-310, 0
6.92854e-310, 0
1.43229e-315, 0
1.43229e-315, 0
1938.93, 0
1959.86, 0
1938.43, 0
1958.6, 0
1938.55, 0
1939.98, 0
1940.99, 0
1936.94, 0
1959.07, 0
1939.41, 0
1938.9, 0
1959.76, 0
1939.12, 0
1959.33, 0
1938.14, 0
1959.33, 0
1959.08, 0
1938.01, 0
1938.71, 0
1947.96, 0
1930.34, 0
1939.51, 0
1957.88, 0
1938.56, 0
1939.27, 0
1939.31, 0
1959.15, 0
1938.26, 0
1958.86, 0
1938.95, 0
1959.83, 0
1959.27, 0
1939.9, 0
1957.92, 0
1919.72, 0
1958.81, 0
1939.07, 0
1958.15, 0
1939.46, 0
1939.94, 0
1939.22, 0
1939.26, 0
1938.12, 0
1958.64, 0
LATENCY
580, 581, 892, 928, 938
