THROUGHPUT
0, 0
0, 0
1.42403e-315, 0
-nan, 0
0, 0
1.42403e-315, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
6.91918e-310, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
1959.27, 0
1939.1, 0
1938.19, 0
1959.73, 0
1939.95, 0
1937.78, 0
1959.93, 0
1917.84, 0
1957.84, 0
1938.39, 0
1959.24, 0
1939.26, 0
1938.48, 0
1939.33, 0
1939.16, 0
1954.99, 0
1943.13, 0
1939.03, 0
1939.71, 0
1959.13, 0
1958.85, 0
1938.39, 0
1939.27, 0
1938.02, 0
1939.1, 0
1943.97, 0
1975.13, 0
6.91918e-310, 0
3.73958e-320, 0
6.91918e-310, 0
6.91918e-310, 0
1.42403e-315, 0
1.42403e-315, 0
1938.24, 0
1958.58, 0
1940, 0
1942.96, 0
1955.26, 0
1958.9, 0
1939.43, 0
1939.98, 0
1938.38, 0
1938.26, 0
1939.33, 0
1959.08, 0
1939.78, 0
1958.77, 0
1958.56, 0
1919.13, 0
1939.79, 0
1944, 0
1955.99, 0
1939.26, 0
1959.33, 0
1938.64, 0
1939.79, 0
1958.88, 0
1938.93, 0
1939.63, 0
1957.96, 0
1939.8, 0
1939.53, 0
1938.29, 0
1959.74, 0
1939.66, 0
1938.52, 0
1958.92, 0
1939.25, 0
1939.28, 0
1959.01, 0
1937.91, 0
1938.13, 0
1939.3, 0
1938.92, 0
1959.48, 0
1939.33, 0
1939.75, 0
LATENCY
567, 572, 875, 941, 962
