THROUGHPUT
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
243.999, 0
2114.52, 0
1959.29, 0
1958.07, 0
1958.27, 0
1959.17, 0
1959.87, 0
1957.84, 0
1959.34, 0
1958.08, 0
1959.22, 0
1958.44, 0
1938.26, 0
1979.58, 0
1939.14, 0
1959.61, 0
1959.23, 0
1958.02, 0
1958.39, 0
1939.45, 0
1958.78, 0
1957.99, 0
1959.54, 0
1958.77, 0
1958.23, 0
1959.45, 0
1958.22, 0
1959.46, 0
1957.83, 0
1938.36, 0
1959.79, 0
1958.36, 0
1958.21, 0
1959.95, 0
1959.46, 0
1959.08, 0
1957.94, 0
1978.35, 0
1939.34, 0
1958.71, 0
1958.61, 0
1959.99, 0
1978.98, 0
1940.99, 0
1959.75, 0
1959.41, 0
1958.16, 0
1958.8, 0
1958.47, 0
1959.22, 0
1958.01, 0
1958.79, 0
1959.33, 0
1959.71, 0
1959.21, 0
1959.05, 0
1959.36, 0
1959.07, 0
1951.98, 0
1945.93, 0
1958.12, 0
1958.79, 0
1959.13, 0
1958.09, 0
1959.67, 0
1957.82, 0
1958.56, 0
1938.32, 0
1959.91, 0
1958.03, 0
1959.98, 0
1959.05, 0
1938.88, 0
1959.55, 0
1957.89, 0
1958.78, 0
1958.96, 0
1958.53, 0
1958.33, 0
1939.54, 0
1958.57, 0
1959.03, 0
1959.65, 0
1958.72, 0
1940, 0
1978.98, 0
1959.92, 0
1958.88, 0
1959.29, 0
1957.88, 0
LATENCY
290, 274, 406, 428, 432
