THROUGHPUT
3577.57, 0
1979.75, 0
1957.92, 0
1939.81, 0
1958.79, 0
1959.11, 0
1959.35, 0
1959.24, 0
1959.88, 0
1959.72, 0
1959.99, 0
1958.52, 0
1958.77, 0
1958.3, 0
1958.45, 0
1959.57, 0
1958.54, 0
1958.48, 0
1958.56, 0
1937.85, 0
1958.22, 0
1959.83, 0
1959.56, 0
1959.26, 0
1938.8, 0
1959.16, 0
1979.07, 0
1958.89, 0
1959.41, 0
1938.95, 0
1958.29, 0
1958.97, 0
1959.98, 0
1951.96, 0
1967.99, 0
1959.52, 0
1939.15, 0
1958.24, 0
1959.35, 0
1958.54, 0
1958.63, 0
1959.3, 0
1958.74, 0
1959.36, 0
1959.08, 0
1958.65, 0
1959.21, 0
1938.75, 0
1959.59, 0
1958.74, 0
1959.77, 0
1978.29, 0
1958.06, 0
1958.3, 0
1959.43, 0
1959.81, 0
1958.7, 0
1958.26, 0
1938.45, 0
1977.84, 0
1958.78, 0
1958.07, 0
1957.96, 0
1958.26, 0
1960, 0
1958.3, 0
1939.05, 0
1979.17, 0
1957.98, 0
1941.89, 0
1959.26, 0
1958.86, 0
1974.99, 0
1962.98, 0
1941, 0
1978.73, 0
1958.94, 0
1957.98, 0
1957.89, 0
1938.05, 0
1959.34, 0
1959.98, 0
1979.1, 0
1958.57, 0
1959.78, 0
1940.99, 0
1958.46, 0
1959.88, 0
1879.31, 0
LATENCY
228, 224, 314, 323, 917
