THROUGHPUT
0, 0
0, 0
0, 0
0, 0
0, 0
1819.36, 0
1959.95, 0
1959.95, 0
1957.98, 0
1978.18, 0
1959.44, 0
1959.18, 0
1958.13, 0
1958.05, 0
1959.62, 0
1958.28, 0
1939.92, 0
1958.89, 0
1979.81, 0
1959.38, 0
1958.71, 0
1939.66, 0
1959.99, 0
1958.54, 0
1959.39, 0
1959.81, 0
1978.63, 0
1958.01, 0
1958.15, 0
1939.31, 0
1958.55, 0
1959.71, 0
1957.84, 0
1958.53, 0
1959.24, 0
1959.06, 0
1978.28, 0
1959.01, 0
1958.97, 0
1959.52, 0
1959.94, 0
1958.01, 0
1957.99, 0
1958.41, 0
1957.89, 0
1957.88, 0
1959.14, 0
1958.17, 0
1958.53, 0
1959.8, 0
1958.22, 0
1958.05, 0
1959.84, 0
1958.07, 0
1958.35, 0
1958.44, 0
1959.91, 0
1958.22, 0
1959.77, 0
1958.66, 0
1958.25, 0
1958.49, 0
1959.1, 0
1959.83, 0
1958.71, 0
1959.98, 0
1958.4, 0
1959.6, 0
1957.99, 0
1959.3, 0
1959.54, 0
1959.03, 0
1953.99, 0
1944.89, 0
1979.73, 0
1958.99, 0
1958.75, 0
1958.87, 0
1938.87, 0
1979.64, 0
1945.99, 0
1972.31, 0
1959.92, 0
1959.89, 0
1958.33, 0
1958.73, 0
1958.92, 0
1938.72, 0
1979.59, 0
1958.6, 0
1959.93, 0
1959.51, 0
1958.14, 0
1958.26, 0
LATENCY
245, 228, 377, 389, 395
