THROUGHPUT
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
1779.82, 0
1959.47, 0
1979.72, 0
1958.99, 0
1940.1, 0
1977.95, 0
1958.83, 0
1959.42, 0
1958.56, 0
1958.29, 0
1958.36, 0
1959.21, 0
1958.59, 0
1959.46, 0
1959.23, 0
1959.77, 0
1957.9, 0
1958.98, 0
1958.47, 0
1958.33, 0
1959.79, 0
1978.1, 0
1959.02, 0
1959.02, 0
1939.05, 0
1957.98, 0
1958.79, 0
1958.22, 0
1968.97, 0
1970.75, 0
1939.59, 0
1978.8, 0
1959.19, 0
1958.04, 0
1959.74, 0
1959.53, 0
1959.72, 0
1959.14, 0
1958.17, 0
1959.35, 0
1938.86, 0
1959.85, 0
1978.03, 0
1958.62, 0
1959.42, 0
1958.59, 0
1959.01, 0
1958.88, 0
1958.68, 0
1948.99, 0
1969.27, 0
1939.65, 0
1958.91, 0
1958.84, 0
1978.36, 0
1939.12, 0
1959.91, 0
1957.9, 0
1959.16, 0
1959.53, 0
1959.83, 0
1959.69, 0
1958.32, 0
1957.88, 0
1958.48, 0
1977.94, 0
1958.26, 0
1938.22, 0
1958.67, 0
1978.47, 0
1938.39, 0
1965.98, 0
1952.81, 0
1958.54, 0
1959.09, 0
1957.97, 0
1977.82, 0
1958.57, 0
1958.98, 0
1959.33, 0
1946.99, 0
1952.87, 0
1959.86, 0
1978.97, 0
1959.25, 0
1959.1, 0
1951.99, 0
1946.13, 0
1958.51, 0
LATENCY
237, 218, 372, 398, 412
