THROUGHPUT
3577.25, 0
1958.47, 0
1958.63, 0
1959.45, 0
1957.81, 0
1959.03, 0
1959.24, 0
1959.22, 0
1958.7, 0
1958.55, 0
1958.79, 0
1959.51, 0
1970.97, 0
1967.64, 0
1938.91, 0
1958.99, 0
1957.84, 0
1958.16, 0
1975.99, 0
1963.59, 0
1958.48, 0
1958.26, 0
1959.34, 0
1938.85, 0
1977.82, 0
1958.13, 0
1957.86, 0
1958.79, 0
1959.28, 0
1957.9, 0
1979.11, 0
1959.02, 0
1959.23, 0
1959.34, 0
1959.77, 0
1958.66, 0
1959.47, 0
1959.52, 0
1959.05, 0
1958.94, 0
1958.33, 0
1959.97, 0
1958.77, 0
1958.67, 0
1959.72, 0
1958.01, 0
1958.38, 0
1959.78, 0
1959.58, 0
1958.73, 0
1958.25, 0
1956.99, 0
1961.57, 0
1958.93, 0
1959.73, 0
1939.78, 0
1979.07, 0
1958.47, 0
1938.71, 0
1957.98, 0
1977.91, 0
1948, 0
1970.37, 0
1959.46, 0
1958.7, 0
1958.12, 0
1958.2, 0
1937.98, 0
1977.88, 0
1955.98, 0
1963.69, 0
1959.28, 0
1937.87, 0
1959.75, 0
1958.99, 0
1979.82, 0
1959.58, 0
1958.47, 0
1959.6, 0
1957.94, 0
1958.44, 0
1937.95, 0
1979.34, 0
1959.99, 0
1959.08, 0
1959.33, 0
1958.75, 0
1959.85, 0
1938.76, 0
LATENCY
222, 201, 405, 432, 915
