THROUGHPUT
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
1798.17, 0
1979.36, 0
1959.41, 0
1938.24, 0
1978.01, 0
1959.55, 0
1959.77, 0
1959.48, 0
1958.56, 0
1959.87, 0
1952.99, 0
1966.4, 0
1939.39, 0
1978.24, 0
1942.97, 0
1976.72, 0
1959.96, 0
1939.04, 0
1958.21, 0
1959.31, 0
1958.6, 0
1959.15, 0
1938.34, 0
1959.36, 0
1959.93, 0
1939.03, 0
1959.91, 0
1958.39, 0
1979.01, 0
1958.77, 0
1959.64, 0
1958.11, 0
1958.21, 0
1958.51, 0
1978.17, 0
1959.16, 0
1958.11, 0
1959.92, 0
1938.95, 0
1959.48, 0
1959.29, 0
1958.34, 0
1978.68, 0
1958.45, 0
1819.84, 0
2078.59, 0
1959.64, 0
1958.91, 0
1958.24, 0
1939.13, 0
1979.89, 0
1959.74, 0
1959.94, 0
1959.76, 0
1958.38, 0
1938.48, 0
1959.62, 0
1958.51, 0
1957.98, 0
1958.68, 0
1958.44, 0
1959.64, 0
1978.04, 0
1958.24, 0
1938.22, 0
1978.98, 0
1958.59, 0
1978.94, 0
1949.96, 0
1969.01, 0
1959.71, 0
1958.15, 0
1938.12, 0
1959.57, 0
1959.47, 0
1957.86, 0
1959.83, 0
1958.77, 0
1979.76, 0
1938.12, 0
1958.74, 0
1957.84, 0
1959.39, 0
1959.67, 0
1955.98, 0
1943.49, 0
1959.18, 0
1958.7, 0
1957.82, 0
LATENCY
252, 245, 379, 398, 401
