THROUGHPUT
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
1159.62, 0
1959.95, 0
1957.98, 0
1959.04, 0
1959.02, 0
1977.99, 0
1958.35, 0
1959.99, 0
1959.98, 0
1959.36, 0
1958.12, 0
1959.47, 0
1959.18, 0
1958.86, 0
1959.38, 0
1958.8, 0
1959.31, 0
1959.19, 0
1958.75, 0
1959.95, 0
1959.48, 0
1958.64, 0
1939.96, 0
1959.59, 0
1951.98, 0
1947.34, 0
1959.95, 0
1974.98, 0
1944.36, 0
1959.81, 0
1979.25, 0
1958.16, 0
1958.92, 0
1959.08, 0
1957.84, 0
1978.86, 0
1938.77, 0
1959.51, 0
1959.01, 0
1958.51, 0
1959.28, 0
1959.71, 0
1958.84, 0
1959.52, 0
1958.41, 0
1959.62, 0
1939.63, 0
1977.93, 0
1939.69, 0
1957.82, 0
1959.01, 0
1978.61, 0
1958.98, 0
1959.07, 0
1938.75, 0
1959.73, 0
1957.93, 0
1958.9, 0
1959.78, 0
1959.39, 0
1959.21, 0
1959.61, 0
1958.14, 0
1959.84, 0
1959.83, 0
1979.85, 0
1946.97, 0
1972.27, 0
1959.19, 0
1959.33, 0
1959.84, 0
1958.61, 0
1946.96, 0
1952.71, 0
1957.88, 0
1962.96, 0
1955.5, 0
1979.5, 0
1959.82, 0
1958.48, 0
1958.91, 0
1959.53, 0
1939, 0
1959.57, 0
1957.94, 0
1959.36, 0
1958.12, 0
1959.95, 0
1959.28, 0
1959.52, 0
LATENCY
310, 289, 450, 478, 481
