THROUGHPUT
0, 0
0, 0
1698.32, 0
1958.58, 0
1958.69, 0
1959.18, 0
1958.32, 0
1959.31, 0
1958.24, 0
1958.62, 0
1979.59, 0
1949.98, 0
1968.67, 0
1939.59, 0
1977.98, 0
1959.44, 0
1958.43, 0
1959.59, 0
1959.1, 0
1939.55, 0
1962.96, 0
1956.53, 0
1958.66, 0
1958.69, 0
1959.96, 0
1959.31, 0
1939.89, 0
1958.85, 0
1959.1, 0
1959.38, 0
1959.29, 0
1959.14, 0
1978.39, 0
1938.4, 0
1958.84, 0
1978.96, 0
1958.79, 0
1958.53, 0
1959.42, 0
1958.53, 0
1958.49, 0
1959, 0
1957.89, 0
1958.26, 0
1959.93, 0
1959.99, 0
1918.21, 0
1999.47, 0
1937.85, 0
1959.06, 0
1959.07, 0
1958.57, 0
1959.59, 0
1959.02, 0
1958.58, 0
1959.7, 0
1957.98, 0
1959.81, 0
1938.57, 0
1977.99, 0
1960.98, 0
1957.86, 0
1939.55, 0
1978.36, 0
1957.87, 0
1958.8, 0
1959.96, 0
1977.9, 0
1959.21, 0
1958.66, 0
1959.5, 0
1959.1, 0
1959.59, 0
1958.48, 0
1939.17, 0
1958.81, 0
1968.99, 0
1950.33, 0
1978.41, 0
1959.35, 0
1959.14, 0
1958.79, 0
1959.13, 0
1958.55, 0
1939.65, 0
1958.71, 0
1958.44, 0
1959.2, 0
1958.88, 0
1959, 0
1958.65, 0
LATENCY
254, 234, 395, 424, 426
