THROUGHPUT
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
319.958, 0
2059.77, 0
1959.35, 0
1959.3, 0
1959.57, 0
1958.91, 0
1958.12, 0
1959.91, 0
1959.24, 0
1978.17, 0
1958.67, 0
1959.98, 0
1958.66, 0
1958.62, 0
1958.98, 0
1958.84, 0
1959.28, 0
1959.56, 0
1938.49, 0
1978.51, 0
1959.8, 0
1937.9, 0
1959.16, 0
1958.1, 0
1939.98, 0
1958, 0
1957.95, 0
1958.23, 0
1959.04, 0
1979.83, 0
1959.1, 0
1958.47, 0
1938.21, 0
1978.43, 0
1958.85, 0
1978.13, 0
1958.55, 0
1959.99, 0
1938.94, 0
1959.37, 0
1959.74, 0
1957.98, 0
1978.28, 0
1959.36, 0
1958.48, 0
1939.72, 0
1957.83, 0
1958.45, 0
1958.6, 0
1939.72, 0
1958.28, 0
1979.36, 0
1959.85, 0
1958.29, 0
1958.11, 0
1939.55, 0
1959.19, 0
1959.62, 0
1958.25, 0
1957.99, 0
1959.23, 0
1957.98, 0
1967.99, 0
1971.16, 0
1939.7, 0
1978.61, 0
1957.99, 0
1965.99, 0
1962.99, 0
1949.66, 0
1959.77, 0
1979.99, 0
1939.45, 0
1958.8, 0
1958.72, 0
1959.2, 0
1958.58, 0
1958.66, 0
1958.62, 0
1978.67, 0
1939.4, 0
1958.7, 0
1959.69, 0
1958.83, 0
1959.62, 0
1938.15, 0
1958.4, 0
1958.54, 0
1977.97, 0
1939.37, 0
LATENCY
276, 247, 409, 416, 420
