THROUGHPUT
0, 0
0, 0
1719.22, 0
1938.27, 0
1938.56, 0
1958.6, 0
1959.81, 0
1939.46, 0
1959.33, 0
1938.51, 0
1958.58, 0
1958.62, 0
1938.13, 0
1959.94, 0
1957.83, 0
1939.24, 0
1938.23, 0
1939.07, 0
1959.2, 0
1938.54, 0
1958.1, 0
1939.02, 0
1959.07, 0
1938.33, 0
1958.6, 0
1939.24, 0
1959.27, 0
1938.73, 0
1959.62, 0
1938.73, 0
1959.23, 0
1958.1, 0
1939.09, 0
1959.36, 0
1939.66, 0
1938.26, 0
1957.91, 0
1938.05, 0
1939.65, 0
1938.18, 0
1959.09, 0
1938.7, 0
1938.61, 0
1938.81, 0
1958, 0
1958.62, 0
1958.1, 0
1938.25, 0
1939.39, 0
1959.55, 0
1939.68, 0
1939.64, 0
1943.95, 0
1954.73, 0
1939.41, 0
1957.83, 0
1937.91, 0
1942, 0
1956.69, 0
1958.78, 0
1938.83, 0
1958.59, 0
1939.41, 0
1958.01, 0
1939.88, 0
1959.06, 0
1938.11, 0
1941.99, 0
1956.62, 0
1939.84, 0
1939.23, 0
1958.08, 0
1937.98, 0
1957.92, 0
1939.57, 0
1939.25, 0
1958.16, 0
1939.17, 0
1937.89, 0
1957.97, 0
1939.16, 0
1937.99, 0
1938.3, 0
1959.44, 0
1959.11, 0
1938.66, 0
1938.01, 0
1938.31, 0
1959.69, 0
1939.57, 0
1958.44, 0
LATENCY
164, 187, 192, 200, 309
