THROUGHPUT
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
319.78, 0
2078.2, 0
1939.8, 0
1958.36, 0
1938.85, 0
1938.9, 0
1959.55, 0
1917.91, 0
1958.66, 0
1939.62, 0
1939.18, 0
1939.97, 0
1958.94, 0
1939.59, 0
1959.85, 0
1939.12, 0
1957.97, 0
1937.93, 0
1938.34, 0
1958.44, 0
1919.56, 0
1959.46, 0
1939.18, 0
1938.67, 0
1918.95, 0
1939.28, 0
1958.72, 0
1938.88, 0
1939.13, 0
1938.09, 0
1938.22, 0
1959.33, 0
1939.96, 0
1958.28, 0
1939.67, 0
1938.77, 0
1939.73, 0
1938.02, 0
1958.3, 0
1958.04, 0
1939.37, 0
1939.2, 0
1957.91, 0
1959.37, 0
1939.17, 0
1919.32, 0
1958.02, 0
1938.56, 0
1937.95, 0
1958.78, 0
1958.31, 0
1958.33, 0
1937.91, 0
1938.13, 0
1959.67, 0
1938.1, 0
1938.73, 0
1939.56, 0
1937.97, 0
1958.31, 0
1938.21, 0
1939.1, 0
1939.66, 0
1939.77, 0
1959.03, 0
1918.17, 0
1938.31, 0
1958.6, 0
1939.67, 0
1938.02, 0
1938.63, 0
1958.95, 0
1939.76, 0
1958.87, 0
1938.65, 0
1938.72, 0
1938.53, 0
1938.28, 0
1938.46, 0
1939.63, 0
1938.44, 0
1938.77, 0
1959.04, 0
1939.49, 0
1939.84, 0
1919.98, 0
1957.87, 0
1939.72, 0
1959.51, 0
1919.21, 0
LATENCY
253, 240, 341, 381, 417
