THROUGHPUT
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
1679.64, 0
1959.27, 0
1939.53, 0
1939.1, 0
1958.24, 0
1938.5, 0
1958.35, 0
1919.93, 0
1958.75, 0
1959.08, 0
1918.82, 0
1959.67, 0
1937.94, 0
1957.94, 0
1938.35, 0
1939.8, 0
1958.25, 0
1923.97, 0
1955.99, 0
1939.47, 0
1959.19, 0
1938.48, 0
1938.79, 0
1938.15, 0
1939.96, 0
1939.64, 0
1958.4, 0
1919.03, 0
1957.92, 0
1947.99, 0
1933.99, 0
1957.59, 0
1958.77, 0
1939.66, 0
1939.15, 0
1957.92, 0
1937.98, 0
1959.08, 0
1938.23, 0
1939.46, 0
1938.2, 0
1957.91, 0
1939.59, 0
1939.25, 0
1939.41, 0
1939.84, 0
1959.99, 0
1938.78, 0
1958.72, 0
1939.29, 0
1938.17, 0
1939.32, 0
1957.93, 0
1939.81, 0
1957.85, 0
1958.35, 0
1958.1, 0
1939.38, 0
1938.9, 0
1959.34, 0
1958.68, 0
1938.02, 0
1938.2, 0
1959.72, 0
1918.25, 0
1958.83, 0
1939.31, 0
1958.99, 0
1920.27, 0
1958.77, 0
1939.45, 0
1959.15, 0
1938.91, 0
1938.89, 0
1959.08, 0
1937.96, 0
1958.19, 0
1939.37, 0
1939.89, 0
1938.07, 0
1939.23, 0
1958.77, 0
1938.84, 0
1938.13, 0
1959.35, 0
1957.86, 0
1937.86, 0
1938.01, 0
1958.58, 0
LATENCY
240, 241, 289, 297, 353
