THROUGHPUT
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
1599.08, 0
1939.28, 0
1938.57, 0
1939.05, 0
1939.84, 0
1939.17, 0
1939.46, 0
1938.14, 0
1939.88, 0
1939.01, 0
1938.37, 0
1939.29, 0
1938.85, 0
1939.73, 0
1939.02, 0
1938.66, 0
1958.22, 0
1938.33, 0
1965.98, 0
1933.48, 0
1958.54, 0
1939.25, 0
1939.41, 0
1938.82, 0
1957.87, 0
1938.58, 0
1958.45, 0
1939.63, 0
1938.95, 0
1958.32, 0
1939.32, 0
1958.36, 0
1939.11, 0
1939.24, 0
1937.9, 0
1939.34, 0
1939.56, 0
1939.24, 0
1938.95, 0
1958.12, 0
1939.69, 0
1939.72, 0
1939.02, 0
1939.01, 0
1959.57, 0
1939.14, 0
1938.67, 0
1939.58, 0
1939.53, 0
1938.09, 0
1958.8, 0
1938.11, 0
1939.69, 0
1959.79, 0
1939.27, 0
1959.44, 0
1939.82, 0
1959.38, 0
1937.86, 0
1919.4, 0
1959.72, 0
1939.72, 0
1938.56, 0
1939.63, 0
1939.51, 0
1939.44, 0
1959.74, 0
1939.65, 0
1937.88, 0
1958.85, 0
1919.62, 0
1958.5, 0
1938.39, 0
1938.04, 0
1939.2, 0
1958.68, 0
1938.34, 0
1939.61, 0
1939.77, 0
1938.37, 0
1959.91, 0
1939.56, 0
1959.4, 0
1939.39, 0
1939.96, 0
1938.88, 0
1958.56, 0
1938.04, 0
1939.13, 0
LATENCY
169, 185, 216, 233, 305
