THROUGHPUT
0, 0
0, 0
1.31098e-315, 0
-nan, 0
0, 0
1.31098e-315, 0
0, 0
1939.19, 0
1938.71, 0
1938.49, 0
1938.78, 0
1939.69, 0
6.94325e-310, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
1938.05, 0
1943.99, 0
1954.68, 0
1959.86, 0
1939.29, 0
1939.29, 0
1938.24, 0
1939.02, 0
1959.69, 0
1938.55, 0
1938.49, 0
1937.85, 0
1959.25, 0
1944.98, 0
1954.74, 0
1937.9, 0
1938.08, 0
1958.43, 0
1938.9, 0
1938.67, 0
1938.72, 0
1939.65, 0
1959.64, 0
1938.17, 0
1959.77, 0
1919.57, 0
1959.26, 0
6.94325e-310, 0
3.73958e-320, 0
6.94325e-310, 0
6.94325e-310, 0
1.31099e-315, 0
1.31099e-315, 0
1939.44, 0
1937.92, 0
1937.85, 0
1938.98, 0
1958.57, 0
1939.53, 0
1958.75, 0
1939.9, 0
1938.79, 0
1959.46, 0
1938.17, 0
1939.51, 0
1959.96, 0
1918.65, 0
1938.65, 0
1958.78, 0
1938.96, 0
1919.79, 0
1959.74, 0
1939.01, 0
1938.76, 0
1938, 0
1939.63, 0
1959.03, 0
1939.7, 0
1938.23, 0
1939.22, 0
1937.93, 0
1939.39, 0
1959.07, 0
1921, 0
1957.74, 0
1939.72, 0
1938.08, 0
1938.86, 0
LATENCY
636, 633, 1095, 1140, 1110
