THROUGHPUT
3559.87, 0
1938.39, 0
1921.96, 0
1957.26, 0
1938.17, 0
1939.88, 0
1958.99, 0
1939.07, 0
1939.53, 0
1939.36, 0
1959.29, 0
1939.94, 0
1942.98, 0
1936.59, 0
1958.81, 0
1938.06, 0
1938.5, 0
1939.35, 0
1939.06, 0
1939.59, 0
1959.98, 0
1938.88, 0
1959.63, 0
1938.35, 0
1939.07, 0
1959.27, 0
1938.11, 0
1938.58, 0
1939.52, 0
1939.53, 0
1939.77, 0
1959.01, 0
1937.99, 0
1939.21, 0
1939.08, 0
1939.3, 0
1959, 0
1958.22, 0
1918.29, 0
1939.88, 0
1957.86, 0
1938.69, 0
1958.49, 0
1958.32, 0
1938.82, 0
1938.21, 0
1919.92, 0
1959.88, 0
1918.88, 0
1938.6, 0
1958.42, 0
1939.58, 0
1938.14, 0
1939.91, 0
1938.57, 0
1938.63, 0
1937.96, 0
1938.24, 0
1938.79, 0
1918.51, 0
1938.25, 0
1958.32, 0
1938.5, 0
1939.87, 0
1958.41, 0
1919.89, 0
1958.15, 0
1958.44, 0
1939.34, 0
1937.99, 0
1939.75, 0
1958.92, 0
1938.65, 0
1939.98, 0
1939.91, 0
1958.13, 0
1938.44, 0
1958.41, 0
1939.33, 0
1959.83, 0
1938.84, 0
1938.99, 0
1958.02, 0
1938.92, 0
1938.82, 0
1938.96, 0
1939.02, 0
1959.39, 0
1938.11, 0
LATENCY
226, 192, 347, 355, 909
