THROUGHPUT
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
1818.1, 0
1938.45, 0
1938.29, 0
1939.86, 0
1938.94, 0
1939.83, 0
1958.56, 0
1938.57, 0
1957.85, 0
1938.15, 0
1938.76, 0
1958.9, 0
1939.24, 0
1939.56, 0
1939.17, 0
1959.98, 0
1938.99, 0
1919.32, 0
1939.12, 0
1939.28, 0
1958.32, 0
1938.85, 0
1958.31, 0
1938.58, 0
1958.39, 0
1937.92, 0
1938.95, 0
1939.27, 0
1940.99, 0
1958.95, 0
1939.55, 0
1938.85, 0
1939.13, 0
1938.82, 0
1939.93, 0
1957.93, 0
1937.88, 0
1959.72, 0
1939.4, 0
1938.07, 0
1939.73, 0
1957.89, 0
1939.61, 0
1958.39, 0
1959.68, 0
1919.51, 0
1958.77, 0
1918.32, 0
1938.74, 0
1939.47, 0
1939.92, 0
1940, 0
1938.88, 0
1958.74, 0
1939.78, 0
1939.13, 0
1939.15, 0
1919.39, 0
1939.34, 0
1938.7, 0
1938.63, 0
1938.88, 0
1939.36, 0
1938.71, 0
1958.25, 0
1939.34, 0
1939.9, 0
1938.34, 0
1977.85, 0
1918.91, 0
1938.39, 0
1938.62, 0
1959.13, 0
1939.68, 0
1937.99, 0
1958.21, 0
1939.03, 0
1958.41, 0
1939.58, 0
1939.78, 0
1959.44, 0
1958.81, 0
1938.51, 0
1958.26, 0
1938.53, 0
1939.24, 0
1918.6, 0
1959.91, 0
1938.27, 0
LATENCY
280, 250, 402, 410, 414
