THROUGHPUT
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
319.821, 0
2058.89, 0
1939.33, 0
1938.64, 0
1939.84, 0
1939.85, 0
1959.5, 0
1919.97, 0
1959.6, 0
1938.04, 0
1939.4, 0
1958.38, 0
1958.05, 0
1939.74, 0
1938.27, 0
1939.24, 0
1938.9, 0
1958.33, 0
1937.96, 0
1958.71, 0
1938.14, 0
1939, 0
1939.88, 0
1939.36, 0
1939.29, 0
1939.38, 0
1939.95, 0
1959.87, 0
1939.96, 0
1917.98, 0
1959.62, 0
1958.09, 0
1917.98, 0
1958.96, 0
1939.99, 0
1959.44, 0
1938.28, 0
1959.27, 0
1959.66, 0
1939.32, 0
1939.98, 0
1939.07, 0
1958.37, 0
1938.37, 0
1958.1, 0
1939.12, 0
1938.35, 0
1938.02, 0
1958.44, 0
1938.4, 0
1939.01, 0
1958.27, 0
1938.9, 0
1938.87, 0
1958.17, 0
1939.07, 0
1959.57, 0
1939.9, 0
1959.52, 0
1937.94, 0
1939.24, 0
1918.62, 0
1939.9, 0
1958.24, 0
1938.26, 0
1958.73, 0
1918.75, 0
1938.72, 0
1958.54, 0
1937.95, 0
1958.13, 0
1938.45, 0
1939.89, 0
1919.95, 0
1959.25, 0
1939.62, 0
1939.31, 0
1919.67, 0
1939.5, 0
1938.52, 0
1918.33, 0
1959.97, 0
1938.98, 0
1958.33, 0
1939.6, 0
1958.88, 0
1939.43, 0
1950, 0
1949.04, 0
1939.92, 0
LATENCY
223, 233, 293, 300, 376
