THROUGHPUT
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
1658.73, 0
1953.98, 0
1924.04, 0
1938.71, 0
1939.34, 0
1939.41, 0
1938.41, 0
1939.88, 0
1937.86, 0
1939.63, 0
1938.95, 0
1938.36, 0
1958.78, 0
1917.99, 0
1939.89, 0
1959.11, 0
1937.97, 0
1958.82, 0
1958.81, 0
1938.36, 0
1938.78, 0
1938.57, 0
1958.76, 0
1939.79, 0
1939.89, 0
1939.47, 0
1958.58, 0
1939.81, 0
1948.99, 0
1949.54, 0
1957.97, 0
1939.26, 0
1938.32, 0
1939.77, 0
1939.04, 0
1938.77, 0
1939.36, 0
1938.14, 0
1958.37, 0
1939.69, 0
1938.31, 0
1938.5, 0
1937.95, 0
1958.92, 0
1939.74, 0
1939.9, 0
1938.45, 0
1938.56, 0
1958.47, 0
1938.34, 0
1939.49, 0
1938.8, 0
1959.94, 0
1938.77, 0
1958.62, 0
1959.54, 0
1939.2, 0
1939.11, 0
1939.18, 0
1938.05, 0
1938.44, 0
1937.85, 0
1958.92, 0
1938.03, 0
1938.35, 0
1939.04, 0
1959.52, 0
1938.42, 0
1939.14, 0
1939.66, 0
1944.98, 0
1934.82, 0
1959.15, 0
1939.76, 0
1939.69, 0
1959.94, 0
1939.13, 0
1938.35, 0
1939.17, 0
1939.28, 0
1959.05, 0
1939.61, 0
1958.12, 0
1939.39, 0
1938.53, 0
1938.74, 0
1958.86, 0
1939.12, 0
1918.65, 0
LATENCY
218, 234, 266, 283, 342
SUMMARY LATENCY
240, 247, 337, 404, 412
