THROUGHPUT
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
1858.51, 0
1958.9, 0
1958.67, 0
1947.98, 0
1951.66, 0
1958.05, 0
1977.86, 0
1958.77, 0
1958.52, 0
1958.64, 0
1959.64, 0
1959.76, 0
1959.58, 0
1959.58, 0
1959.79, 0
1959.19, 0
1938.55, 0
1958.81, 0
1979.59, 0
1957.93, 0
1957.99, 0
1959.05, 0
1959.83, 0
1938.57, 0
1958.19, 0
1948.98, 0
1949.12, 0
1959.21, 0
1959.73, 0
1958.73, 0
1959.02, 0
1959.61, 0
1957.88, 0
1958.91, 0
1959.21, 0
1958.53, 0
1959.64, 0
1958.73, 0
1959.2, 0
1938.49, 0
1978.48, 0
1959.68, 0
1959.29, 0
1959.6, 0
1959.03, 0
1958.61, 0
1958.51, 0
1957.97, 0
1959.87, 0
1959.75, 0
1959.52, 0
1958.36, 0
1957.92, 0
1957.94, 0
1958.04, 0
1958.89, 0
1958.29, 0
1958.8, 0
1958.67, 0
1958.27, 0
1979.81, 0
1959.09, 0
1959.02, 0
1959.97, 0
1958.56, 0
1959.45, 0
1958.73, 0
1959.63, 0
1978.33, 0
1958.78, 0
1959.91, 0
1948.98, 0
1949.28, 0
1958.59, 0
1959.89, 0
1958.45, 0
1939.61, 0
1958.53, 0
1959.46, 0
1958.42, 0
1957.95, 0
1958.66, 0
1959.07, 0
1958.82, 0
1959.58, 0
1958.07, 0
1979.58, 0
1959.04, 0
1958.78, 0
LATENCY
261, 250, 345, 362, 366
