THROUGHPUT
0, 0
0, 0
1699.04, 0
1958.67, 0
1957.95, 0
1958.1, 0
1953.98, 0
1944.51, 0
1959.85, 0
1978.19, 0
1959.01, 0
1939.41, 0
1958.34, 0
1976.99, 0
1942.23, 0
1959.93, 0
1959.59, 0
1959.99, 0
1939.49, 0
1959.57, 0
1958.77, 0
1959.6, 0
1958.64, 0
1958.43, 0
1958.2, 0
1958.25, 0
1958.51, 0
1957.98, 0
1978.82, 0
1959.35, 0
1959.65, 0
1958.62, 0
1959.46, 0
1959.62, 0
1958.65, 0
1959.41, 0
1939.38, 0
1978.59, 0
1958.12, 0
1959.27, 0
1957.97, 0
1958.19, 0
1939.44, 0
1958.98, 0
1958.38, 0
1978.73, 0
1958.09, 0
1957.89, 0
1959.31, 0
1959.01, 0
1958.18, 0
1957.88, 0
1938.73, 0
1958.28, 0
1978.8, 0
1959.42, 0
1945.94, 0
1973.37, 0
1938.82, 0
1958.85, 0
1938.13, 0
1959.51, 0
1959.15, 0
1939.67, 0
1958.88, 0
1959.22, 0
1958.04, 0
1959.09, 0
1958.56, 0
1939.51, 0
1978.53, 0
1959.1, 0
1939.44, 0
1959.13, 0
1959.41, 0
1959.83, 0
1959.45, 0
1958.17, 0
1979.06, 0
1939.61, 0
1958.03, 0
1959.37, 0
1959.9, 0
1979.24, 0
1959.86, 0
1979.25, 0
1939.51, 0
1959.39, 0
1938.8, 0
1979.51, 0
1938.44, 0
LATENCY
223, 195, 399, 405, 410
