THROUGHPUT
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
319.668, 0
2158.53, 0
1958.04, 0
1938.32, 0
1958.4, 0
1958.16, 0
1958.28, 0
1957.94, 0
1957.9, 0
1958.26, 0
1959.09, 0
1958.35, 0
1959.66, 0
1958.02, 0
1958.41, 0
1958.96, 0
1959.64, 0
1959.56, 0
1938.88, 0
1959.61, 0
1958.19, 0
1959.31, 0
1959.96, 0
1958.44, 0
1957.89, 0
1958.79, 0
1978.1, 0
1959.01, 0
1958.66, 0
1958.64, 0
1959.74, 0
1959.58, 0
1959.24, 0
1958.39, 0
1959.95, 0
1959.58, 0
1975.98, 0
1942.92, 0
1957.98, 0
1959.07, 0
1959.75, 0
1938.67, 0
1958.34, 0
1977.95, 0
1958.11, 0
1957.82, 0
1958.4, 0
1959.57, 0
1959.43, 0
1958.27, 0
1958.59, 0
1938.1, 0
1959.44, 0
1978.22, 0
1958.97, 0
1958.11, 0
1939.8, 0
1959.73, 0
1958.54, 0
1939.18, 0
1959.79, 0
1959.65, 0
1938.49, 0
1978.93, 0
1938.57, 0
1959.37, 0
1957.93, 0
1939.91, 0
1959.95, 0
1979.22, 0
1938.53, 0
1978.87, 0
1939.58, 0
1957.74, 0
1978.83, 0
1939.52, 0
1978.24, 0
1959.12, 0
1958.64, 0
1959.17, 0
1939.91, 0
1979.08, 0
1977.84, 0
1959.97, 0
1959.17, 0
1959.2, 0
1948.98, 0
1950.56, 0
1958.76, 0
1958.8, 0
LATENCY
303, 252, 487, 493, 502
