THROUGHPUT
3578.28, 0
1939.87, 0
1959.91, 0
1958.82, 0
1958.51, 0
1958.39, 0
1959.26, 0
1959.29, 0
1958.13, 0
1959.83, 0
1958.6, 0
1959.96, 0
1938.53, 0
1959.05, 0
1959.62, 0
1952.97, 0
1945.22, 0
1959.28, 0
1958.51, 0
1958.4, 0
1958.56, 0
1958.47, 0
1958.16, 0
1958.84, 0
1957.94, 0
1978.93, 0
1958.63, 0
1959.58, 0
1959.71, 0
1978.8, 0
1939.03, 0
1958.75, 0
1958.86, 0
1958.57, 0
1978.95, 0
1940.25, 0
1959.82, 0
1959.01, 0
1938.19, 0
1959.56, 0
1958.36, 0
1958.02, 0
1978.48, 0
1958.82, 0
1959.59, 0
1958.62, 0
1958.76, 0
1939.97, 0
1958.52, 0
1959.25, 0
1957.9, 0
1959.2, 0
1959.42, 0
1958.34, 0
1958.7, 0
1959.15, 0
1939.01, 0
1958.78, 0
1959.95, 0
1939.45, 0
1958.46, 0
1958.91, 0
1959.19, 0
1958.18, 0
1958.59, 0
1957.97, 0
1941.85, 0
1958.29, 0
1958.09, 0
1959.48, 0
1958.46, 0
1958.64, 0
1960, 0
1958.63, 0
1959.31, 0
1958.81, 0
1959.33, 0
1958.52, 0
1958.91, 0
1958.09, 0
1979.03, 0
1959.04, 0
1979.14, 0
1958.75, 0
1938.83, 0
1958.18, 0
1959.89, 0
1959.72, 0
1858.3, 0
LATENCY
230, 199, 394, 401, 910
