THROUGHPUT
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
1878.96, 0
1939.39, 0
1979.91, 0
1939.96, 0
1959.88, 0
1962.99, 0
1956.01, 0
1959.52, 0
1978.8, 0
1938.7, 0
1958.42, 0
1958.4, 0
1958.47, 0
1959.94, 0
1939.65, 0
1959.15, 0
1959.59, 0
1959.09, 0
1958.33, 0
1958.97, 0
1938.48, 0
1958.42, 0
1959.3, 0
1958.94, 0
1965, 0
1967.99, 0
1964.85, 0
1958.58, 0
1959.03, 0
1959.87, 0
1978.63, 0
1958.94, 0
1939.67, 0
1958.99, 0
1959.79, 0
1975.98, 0
1963.88, 0
1938.67, 0
1958.6, 0
1958.09, 0
1937.94, 0
1958.15, 0
1979.51, 0
1959.71, 0
1958.69, 0
1958.69, 0
1959.09, 0
1957.81, 0
1959.25, 0
1958.54, 0
1938.84, 0
1957.84, 0
1979.51, 0
1958.46, 0
1959.67, 0
1958.46, 0
1938.46, 0
1959.8, 0
1938.13, 0
1959.57, 0
1958, 0
1957.99, 0
1957.95, 0
1939.29, 0
1968.98, 0
1950.57, 0
1959.29, 0
1958.38, 0
1958.28, 0
1958.61, 0
1939.04, 0
1959.83, 0
1958.59, 0
1978.49, 0
1940, 0
1979.64, 0
1958.15, 0
1958.19, 0
1958.48, 0
1959.96, 0
1958.53, 0
1977.98, 0
1959.95, 0
1958.19, 0
1959.41, 0
1941.99, 0
1957.92, 0
1978.5, 0
1938.86, 0
LATENCY
293, 289, 447, 467, 470
SUMMARY LATENCY
290, 272, 457, 488, 499
