THROUGHPUT
0, 0
0, 0
0, 0
0, 0
0, 0
1699.89, 0
1938.44, 0
1959.63, 0
1938.54, 0
1958.59, 0
1939.61, 0
1939.2, 0
1958.99, 0
1940.22, 0
1939.6, 0
1939.78, 0
1937.91, 0
1938.7, 0
1939.88, 0
1958.82, 0
1938.31, 0
1938.66, 0
1938.41, 0
1918.19, 0
1938.32, 0
1939.3, 0
1958.4, 0
1938.11, 0
1938.96, 0
1919.48, 0
1938.13, 0
1959.51, 0
1939.43, 0
1939.11, 0
1938.49, 0
1939.08, 0
1939.3, 0
1958.75, 0
1928, 0
1930.73, 0
1938.54, 0
1939.92, 0
1938.75, 0
1919.06, 0
1939.91, 0
1959.23, 0
1938.63, 0
1959.56, 0
1939.18, 0
1956, 0
1942.44, 0
1938.45, 0
1918.98, 0
1958.91, 0
1938.15, 0
1959.67, 0
1938.9, 0
1939.32, 0
1939.34, 0
1958.37, 0
1957.92, 0
1939.94, 0
1938.4, 0
1957.98, 0
1957.92, 0
1938.25, 0
1938.21, 0
1939.24, 0
1958.89, 0
1959.59, 0
1938.46, 0
1919.01, 0
1958.28, 0
1938.49, 0
1938.55, 0
1959.25, 0
1959.16, 0
1919.78, 0
1957.96, 0
1957.87, 0
1939.05, 0
1938.68, 0
1957.91, 0
1937.99, 0
1939, 0
1938.26, 0
1939.13, 0
1939.63, 0
1939.67, 0
1937.89, 0
1958.26, 0
1957.88, 0
1938.96, 0
1958.78, 0
LATENCY
191, 187, 278, 286, 305
