THROUGHPUT
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
1479.6, 0
1939.42, 0
1938.69, 0
1958.11, 0
1937.93, 0
1959.57, 0
1939.23, 0
1958.4, 0
1939.83, 0
1939.15, 0
1939.47, 0
1939.86, 0
1958.89, 0
1957.86, 0
1918.79, 0
1939.08, 0
1958.25, 0
1938.78, 0
1918.04, 0
1958.46, 0
1938.56, 0
1939.84, 0
1938.87, 0
1939.84, 0
1939.33, 0
1938.5, 0
1938.7, 0
1937.85, 0
1938.47, 0
1938.73, 0
1939.15, 0
1938.64, 0
1939.8, 0
1959.67, 0
1919.69, 0
1938.24, 0
1939, 0
1939.3, 0
1959.66, 0
1939.2, 0
1937.92, 0
1919.79, 0
1939.66, 0
1939.06, 0
1939.28, 0
1939.1, 0
1938.73, 0
1939.13, 0
1958.39, 0
1939.95, 0
1938.3, 0
1959.3, 0
1938.73, 0
1938.14, 0
1939.03, 0
1958.79, 0
1957.94, 0
1918.94, 0
1938.76, 0
1957.89, 0
1959.16, 0
1939.42, 0
1959.9, 0
1939.32, 0
1938.04, 0
1937.95, 0
1938.51, 0
1939.57, 0
1939.91, 0
1958.56, 0
1938.39, 0
1939.04, 0
1939.49, 0
1938.37, 0
1938.29, 0
1938.53, 0
1958.31, 0
1939.74, 0
1938.38, 0
1938.46, 0
1959.63, 0
1938.82, 0
1959.69, 0
1938.28, 0
1939.03, 0
1919.41, 0
1939.52, 0
1939.2, 0
1959.35, 0
LATENCY
203, 187, 343, 350, 353
