THROUGHPUT
3537.59, 0
1939.91, 0
1959.82, 0
1938.89, 0
1938.37, 0
1958.71, 0
1939.39, 0
1939.87, 0
1939.78, 0
1938.7, 0
1938.55, 0
1939.91, 0
1939.97, 0
1918.96, 0
1938.27, 0
1938.54, 0
1938.19, 0
1957.95, 0
1939.83, 0
1938.13, 0
1938.73, 0
1939.35, 0
1939.78, 0
1939.97, 0
1938.38, 0
1958.85, 0
1938.57, 0
1939.2, 0
1958.83, 0
1939.91, 0
1938.6, 0
1959.75, 0
1938.83, 0
1938.95, 0
1939.85, 0
1938.38, 0
1939.21, 0
1939.35, 0
1939.75, 0
1939.2, 0
1939.4, 0
1938.89, 0
1958.79, 0
1939.32, 0
1939.71, 0
1939.19, 0
1957.89, 0
1938.1, 0
1918.57, 0
1954.98, 0
1923.13, 0
1939.32, 0
1959.49, 0
1938.98, 0
1937.86, 0
1959.12, 0
1939.35, 0
1957.95, 0
1917.9, 0
1939.72, 0
1959.71, 0
1918.26, 0
1938.44, 0
1939.97, 0
1957.99, 0
1938.88, 0
1939.04, 0
1958.5, 0
1939.33, 0
1958.22, 0
1938.74, 0
1937.87, 0
1938.43, 0
1939.52, 0
1959.64, 0
1938.75, 0
1959.37, 0
1937.89, 0
1959.23, 0
1938.6, 0
1943.96, 0
1955.05, 0
1938.68, 0
1958.16, 0
1938.95, 0
1939.93, 0
1960, 0
1919, 0
1939.61, 0
LATENCY
247, 193, 419, 449, 909
