THROUGHPUT
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
1579.3, 0
1939.72, 0
1938.27, 0
1939.91, 0
1938.15, 0
1958.71, 0
1959.59, 0
1939.19, 0
1958.8, 0
1938.22, 0
1938.78, 0
1939.83, 0
1958.66, 0
1958.66, 0
1919.07, 0
1938.94, 0
1958.7, 0
1919.75, 0
1937.86, 0
1959.02, 0
1937.96, 0
1939.03, 0
1938.32, 0
1938.36, 0
1958.72, 0
1939.82, 0
1918, 0
1938.03, 0
1938.86, 0
1938.64, 0
1939.03, 0
1939.92, 0
1939.4, 0
1959.2, 0
1923.99, 0
1954.62, 0
1919.11, 0
1958.52, 0
1938.95, 0
1939.8, 0
1939.46, 0
1919.89, 0
1959.17, 0
1919.23, 0
1938.11, 0
1938.33, 0
1938.65, 0
1955.99, 0
1942.02, 0
1938.75, 0
1938, 0
1959.71, 0
1937.97, 0
1939.69, 0
1958.44, 0
1939.32, 0
1959.07, 0
1919.24, 0
1939.49, 0
1959.88, 0
1958.62, 0
1938.73, 0
1958.25, 0
1938.31, 0
1939.98, 0
1939.69, 0
1938.85, 0
1958.02, 0
1918.48, 0
1958.16, 0
1939.54, 0
1939.11, 0
1939.35, 0
1939.58, 0
1938.9, 0
1958.22, 0
1939.83, 0
1938.54, 0
1938.79, 0
1939.11, 0
1959.37, 0
1939.39, 0
1959.84, 0
1938.36, 0
1938.22, 0
1919.52, 0
1938.68, 0
1938.09, 0
1958.69, 0
LATENCY
253, 239, 392, 399, 401
SUMMARY LATENCY
259, 249, 396, 476, 501
