THROUGHPUT
0, 0
0, 0
1718.62, 0
1938.24, 0
1958.37, 0
1939.68, 0
1939.54, 0
1939.06, 0
1958.42, 0
1939.48, 0
1939.04, 0
1959.28, 0
1958.06, 0
1939.76, 0
1959.43, 0
1957.84, 0
1959.05, 0
1939.47, 0
1938.11, 0
1938.04, 0
1939.55, 0
1938.36, 0
1938.03, 0
1947, 0
1951.95, 0
1938.64, 0
1958.82, 0
1938.14, 0
1959.56, 0
1939.68, 0
1937.81, 0
1946.99, 0
1952.72, 0
1958.13, 0
1938.69, 0
1959.66, 0
1958.49, 0
1958.07, 0
1939.26, 0
1939.32, 0
1939.95, 0
1958.04, 0
1919.04, 0
1938.61, 0
1939.49, 0
1959, 0
1938.43, 0
1938.72, 0
1938.18, 0
1958.91, 0
1939.5, 0
1958.71, 0
1939.13, 0
1939.38, 0
1959.04, 0
1939.92, 0
1958.01, 0
1939.03, 0
1938.64, 0
1958.76, 0
1939.93, 0
1939.54, 0
1938.92, 0
1938.09, 0
1938.2, 0
1938.62, 0
1958.68, 0
1939.67, 0
1938.39, 0
1959.09, 0
1938.3, 0
1942.98, 0
1954.88, 0
1958.44, 0
1939.06, 0
1958.39, 0
1918.88, 0
1958.47, 0
1938.03, 0
1958.14, 0
1938.52, 0
1938.52, 0
1959.4, 0
1938.82, 0
1938.09, 0
1959.73, 0
1938.96, 0
1959.1, 0
1939.41, 0
1939.36, 0
1959.18, 0
LATENCY
186, 190, 248, 254, 310
