THROUGHPUT
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
1079.63, 0
1958.71, 0
1939.08, 0
1938.67, 0
1955.97, 0
1943.39, 0
1958.33, 0
1937.88, 0
1959.11, 0
1939.03, 0
1938.84, 0
1959.59, 0
1939.64, 0
1939.76, 0
1959.21, 0
1959.26, 0
1939.9, 0
1938.58, 0
1958.03, 0
1918.16, 0
1958.54, 0
1959.5, 0
1938.85, 0
1939.87, 0
1959.87, 0
1938.31, 0
1959.75, 0
1938.29, 0
1959.29, 0
1938.27, 0
1958.82, 0
1937.89, 0
1939.22, 0
1959.3, 0
1918.8, 0
1958.32, 0
1958.6, 0
1939.62, 0
1939.85, 0
1937.87, 0
1959.25, 0
1958.07, 0
1958.14, 0
1938.92, 0
1939.59, 0
1938.6, 0
1959.96, 0
1938.3, 0
1958.53, 0
1976.99, 0
1942.15, 0
1939.21, 0
1939.92, 0
1950.99, 0
1948.97, 0
1959.8, 0
1938.27, 0
1959.7, 0
1958.68, 0
1939.58, 0
1939.95, 0
1939.98, 0
1959.86, 0
1939.69, 0
1938.42, 0
1958.29, 0
1938.39, 0
1938.45, 0
1939.53, 0
1922, 0
1956.03, 0
1959.84, 0
1958.51, 0
1939.35, 0
1938.35, 0
1959.42, 0
1959.53, 0
1938.93, 0
1958.78, 0
1938.42, 0
1939.75, 0
1939.33, 0
1959.61, 0
1918.69, 0
1958.48, 0
1938.83, 0
1939, 0
1958.73, 0
1939.86, 0
1939.89, 0
LATENCY
277, 246, 438, 473, 478
