THROUGHPUT
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
1898.44, 0
1938.89, 0
1959.39, 0
1937.86, 0
1939.73, 0
1939.8, 0
1959.11, 0
1931.96, 0
1945.86, 0
1939.23, 0
1938.17, 0
1958.28, 0
1939.88, 0
1939.6, 0
1959.81, 0
1939.71, 0
1937.9, 0
1939.56, 0
1939.21, 0
1939.42, 0
1958.46, 0
1939.13, 0
1939.06, 0
1958.63, 0
1938.27, 0
1939.32, 0
1939.67, 0
1939.18, 0
1938.62, 0
1938.77, 0
1958.15, 0
1939.91, 0
1959.06, 0
1937.87, 0
1958.23, 0
1939.51, 0
1939.21, 0
1919.82, 0
1959.82, 0
1938.54, 0
1938.36, 0
1938.22, 0
1938.43, 0
1939.58, 0
1938.97, 0
1939.28, 0
1959.74, 0
1938.15, 0
1958.2, 0
1938.18, 0
1959.71, 0
1938.18, 0
1939.25, 0
1951.97, 0
1927.57, 0
1958.13, 0
1938.01, 0
1918.38, 0
1939.91, 0
1957.97, 0
1959.38, 0
1938.64, 0
1937.91, 0
1938.89, 0
1939.6, 0
1938.08, 0
1958.08, 0
1939.33, 0
1939.55, 0
1939.41, 0
1939.93, 0
1958.74, 0
1938.16, 0
1939.93, 0
1958.3, 0
1938.48, 0
1938.93, 0
1939.63, 0
1959.09, 0
1937.96, 0
1938.9, 0
1939.11, 0
1937.85, 0
1958.54, 0
1938.99, 0
1959.92, 0
1939.54, 0
1958.33, 0
1959.23, 0
LATENCY
272, 247, 378, 395, 399
