THROUGHPUT
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
1678.78, 0
1939.92, 0
1958.37, 0
1938.66, 0
1959.87, 0
1938.9, 0
1959.58, 0
1958.36, 0
1938.39, 0
1938.3, 0
1939.41, 0
1944.97, 0
1953.4, 0
1939.35, 0
1939.68, 0
1957.92, 0
1939.26, 0
1938.59, 0
1939.63, 0
1959.32, 0
1938.55, 0
1939.24, 0
1939.31, 0
1959.76, 0
1917.96, 0
1958.71, 0
1939.1, 0
1938.44, 0
1959.23, 0
1938.11, 0
1938.39, 0
1959.15, 0
1939.97, 0
1938.83, 0
1959.95, 0
1938.7, 0
1938.58, 0
1938.61, 0
1939.49, 0
1958.9, 0
1938.27, 0
1938.25, 0
1938.82, 0
1939.83, 0
1959.09, 0
1938.06, 0
1938.27, 0
1959.91, 0
1938.57, 0
1958.92, 0
1938.35, 0
1959.21, 0
1938.04, 0
1938.32, 0
1939.26, 0
1939.94, 0
1959.16, 0
1939.45, 0
1939.47, 0
1939.16, 0
1939.85, 0
1918.74, 0
1939.11, 0
1959.58, 0
1938.72, 0
1958.84, 0
1939.56, 0
1959.37, 0
1938.55, 0
1938.31, 0
1938.1, 0
1941.96, 0
1957.58, 0
1938.1, 0
1937.93, 0
1959.09, 0
1939.12, 0
1958.85, 0
1918.95, 0
1958.4, 0
1938.32, 0
1939.08, 0
1958.16, 0
1939.33, 0
1959.59, 0
1918.91, 0
1959.89, 0
1958.48, 0
1919.49, 0
LATENCY
186, 188, 256, 261, 305
