THROUGHPUT
0, 0
0, 0
1738.35, 0
1958.75, 0
1939.14, 0
1959.82, 0
1958.45, 0
1938.61, 0
1958.74, 0
1939.77, 0
1958.06, 0
1938.75, 0
1938.78, 0
1958.13, 0
1958.19, 0
1937.85, 0
1938.62, 0
1938.62, 0
1938.54, 0
1959.61, 0
1939.13, 0
1939.72, 0
1959.33, 0
1938.45, 0
1958.15, 0
1938.44, 0
1938.93, 0
1959.79, 0
1938.7, 0
1939.63, 0
1939.39, 0
1959.44, 0
1939.09, 0
1938.83, 0
1958.8, 0
1938.95, 0
1919.98, 0
1959.77, 0
1939.45, 0
1938.24, 0
1958.01, 0
1939.56, 0
1959, 0
1939.64, 0
1918.67, 0
1959.65, 0
1938.23, 0
1959.74, 0
1939.06, 0
1938.39, 0
1939.76, 0
1979.75, 0
1939.5, 0
1919.39, 0
1959.4, 0
1931.97, 0
1967, 0
1937.99, 0
1938.56, 0
1959.68, 0
1938.32, 0
1958.89, 0
1926.97, 0
1950.97, 0
1937.84, 0
1959.8, 0
1938.97, 0
1958.03, 0
1959.49, 0
1938.22, 0
1939.28, 0
1939.51, 0
1958.63, 0
1944.99, 0
1953.48, 0
1958.74, 0
1918.95, 0
1938.18, 0
1938.85, 0
1939.79, 0
1959.36, 0
1938.85, 0
1957.92, 0
1959.65, 0
1938.83, 0
1958.53, 0
1939.81, 0
1959.18, 0
1939.44, 0
1958.37, 0
1939.89, 0
LATENCY
205, 191, 285, 292, 310
