THROUGHPUT
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
319.933, 0
2059.75, 0
1959.81, 0
1919.44, 0
1938.48, 0
1939.25, 0
1938.11, 0
1958.55, 0
1938.6, 0
1938.89, 0
1958.08, 0
1938.19, 0
1957.9, 0
1939.49, 0
1937.94, 0
1939.46, 0
1919.51, 0
1938.08, 0
1950.98, 0
1947.25, 0
1938.41, 0
1938.28, 0
1939.74, 0
1939.76, 0
1959.24, 0
1937.97, 0
1939.19, 0
1959.46, 0
1939, 0
1939.37, 0
1958.46, 0
1939.04, 0
1959.23, 0
1919.13, 0
1977.89, 0
1938.31, 0
1938.96, 0
1938.38, 0
1939.3, 0
1957.83, 0
1938.98, 0
1958.77, 0
1938.77, 0
1938.53, 0
1939.75, 0
1938.54, 0
1959.72, 0
1938.17, 0
1958.08, 0
1937.87, 0
1938.13, 0
1942.99, 0
1935.69, 0
1939.96, 0
1958.09, 0
1938.71, 0
1939.52, 0
1958.17, 0
1938.68, 0
1959.45, 0
1939.97, 0
1919.93, 0
1959.48, 0
1938.3, 0
1938.62, 0
1939.27, 0
1959.56, 0
1939.22, 0
1938.19, 0
1919.78, 0
1938.15, 0
1959.76, 0
1917.98, 0
1958.07, 0
1959.62, 0
1919.61, 0
1939.54, 0
1938.34, 0
1938.56, 0
1958.28, 0
1939.42, 0
1938.66, 0
1938.4, 0
1939.95, 0
1959.98, 0
1938.82, 0
1958.83, 0
1917.91, 0
1958.34, 0
1758.28, 0
LATENCY
221, 227, 287, 300, 384
