THROUGHPUT
0, 0
0, 0
1.40375e-315, 0
-nan, 0
1939.24, 0
1.40375e-315, 0
0, 0
1937.93, 0
1958.36, 0
1939.74, 0
1937.81, 0
1938.36, 0
6.90353e-310, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
1959.33, 0
1939.68, 0
1937.96, 0
1958.89, 0
1937.89, 0
1938.12, 0
1938.04, 0
1958.27, 0
1918.11, 0
1939.73, 0
1938.46, 0
1958.57, 0
1939.05, 0
1938.55, 0
1958.96, 0
1938.65, 0
1958.21, 0
1945.99, 0
1953.44, 0
1938.54, 0
1939.09, 0
1958.28, 0
1959.03, 0
1939.82, 0
1957.94, 0
1939.14, 0
1958.44, 0
6.90353e-310, 0
3.73958e-320, 0
6.90353e-310, 0
6.90353e-310, 0
1.40375e-315, 0
1.40375e-315, 0
1939.15, 0
1938.42, 0
1939.27, 0
1937.95, 0
1939.31, 0
1959.05, 0
1939.01, 0
1939.52, 0
1939.7, 0
1938.23, 0
1959.99, 0
1939.39, 0
1939.68, 0
1959.97, 0
1918.56, 0
1959.18, 0
1939.4, 0
1957.88, 0
1958.22, 0
1939.28, 0
1939.85, 0
1939.27, 0
1938.92, 0
1939.73, 0
1958.74, 0
1938.15, 0
1957.93, 0
1939.11, 0
1939.68, 0
1939.31, 0
1939.64, 0
1958.97, 0
LATENCY
563, 563, 938, 976, 995
