THROUGHPUT
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
1658.58, 0
1938.66, 0
1939.21, 0
1958.59, 0
1939, 0
1958.29, 0
1939.51, 0
1939.66, 0
1939.73, 0
1959.14, 0
1939.4, 0
1937.98, 0
1958.68, 0
1919.17, 0
1938.17, 0
1958.07, 0
1939.8, 0
1938.4, 0
1958.64, 0
1958.81, 0
1938.33, 0
1938.61, 0
1938.6, 0
1918.18, 0
1946.98, 0
1951.95, 0
1918.3, 0
1959.62, 0
1939.23, 0
1939.99, 0
1958.12, 0
1918.29, 0
1958.51, 0
1958.92, 0
1938.1, 0
1939.61, 0
1939.3, 0
1939.14, 0
1959.29, 0
1938.32, 0
1957.96, 0
1939.89, 0
1938.68, 0
1938.04, 0
1939.72, 0
1939.62, 0
1958.67, 0
1938.04, 0
1939.04, 0
1939.41, 0
1939.07, 0
1938, 0
1938.85, 0
1919.31, 0
1958.53, 0
1939.99, 0
1939.75, 0
1938.9, 0
1938.31, 0
1958.1, 0
1938.82, 0
1939.56, 0
1938.84, 0
1959.31, 0
1939.31, 0
1939.44, 0
1958.69, 0
1938.23, 0
1939.53, 0
1959.81, 0
1939.31, 0
1938.18, 0
1958.35, 0
1938.24, 0
1919.97, 0
1959.38, 0
1919.85, 0
1938.02, 0
1939.17, 0
1958.36, 0
1919.37, 0
1959.05, 0
1938.19, 0
1918.8, 0
1958.7, 0
1918.61, 0
1938.41, 0
1938.38, 0
1937.95, 0
LATENCY
227, 239, 262, 271, 348
SUMMARY LATENCY
242, 241, 361, 490, 506
