THROUGHPUT
3579.33, 0
1937.86, 0
1939.93, 0
1938.65, 0
1939.07, 0
1959.11, 0
1939.54, 0
1939.54, 0
1939.85, 0
1939.2, 0
1959.37, 0
1939.23, 0
1919.02, 0
1959.08, 0
1939.51, 0
1938.6, 0
1939.5, 0
1939.98, 0
1958.86, 0
1941.98, 0
1956.59, 0
1923, 0
1955.79, 0
1919.46, 0
1938.51, 0
1959.92, 0
1939.82, 0
1939.86, 0
1959.06, 0
1919.44, 0
1939.53, 0
1938.51, 0
1939.02, 0
1937.9, 0
1957.88, 0
1939.37, 0
1958.01, 0
1939.19, 0
1939.29, 0
1959.13, 0
1938.41, 0
1938.89, 0
1937.97, 0
1937.87, 0
1959.8, 0
1937.84, 0
1958.59, 0
1938.38, 0
1938.21, 0
1939.57, 0
1959.74, 0
1939.24, 0
1957.83, 0
1937.97, 0
1938.24, 0
1938.26, 0
1959.81, 0
1959.13, 0
1938.36, 0
1938.23, 0
1939.08, 0
1959.3, 0
1918.08, 0
1939.86, 0
1957.98, 0
1938.77, 0
1939.14, 0
1939.32, 0
1939.57, 0
1959.94, 0
1938.43, 0
1939.53, 0
1939.84, 0
1919.79, 0
1959.02, 0
1957.86, 0
1930.99, 0
1948.79, 0
1938.24, 0
1938.83, 0
1938.48, 0
1958.13, 0
1919.3, 0
1939.81, 0
1959.01, 0
1938.39, 0
1939.9, 0
1958.28, 0
1938.85, 0
LATENCY
239, 189, 436, 452, 919
