THROUGHPUT
3576.6, 0
1939.43, 0
1959.78, 0
1958.63, 0
1958.22, 0
1939.9, 0
1959, 0
1939.59, 0
1959.96, 0
1959.95, 0
1959.85, 0
1966.99, 0
1952.69, 0
1959.26, 0
1978.41, 0
1958.93, 0
1939.06, 0
1979.98, 0
1938.16, 0
1959.57, 0
1939.97, 0
1959.13, 0
1939.96, 0
1960.99, 0
1978.69, 0
1959.01, 0
1958.05, 0
1958.57, 0
1939.97, 0
1939.26, 0
1959.84, 0
1959.11, 0
1957.96, 0
1959.16, 0
1957.88, 0
1958.57, 0
1979.24, 0
1958, 0
1959.8, 0
1938.38, 0
1978.9, 0
1939.18, 0
1957.83, 0
1959.05, 0
1958.74, 0
1958.78, 0
1957.81, 0
1939.79, 0
1978.76, 0
1958.37, 0
1959.82, 0
1979.39, 0
1959.28, 0
1959.9, 0
1958.55, 0
1939.87, 0
1959.56, 0
1959.26, 0
1958.58, 0
1958.3, 0
1939.42, 0
1959.16, 0
1958.76, 0
1938.45, 0
1958.51, 0
1938.73, 0
1978.9, 0
1957.82, 0
1959.74, 0
1957.91, 0
1958.95, 0
1958.38, 0
1959.91, 0
1959.25, 0
1959.04, 0
1938.7, 0
1959.21, 0
1958.2, 0
1972.98, 0
1965.68, 0
1959.01, 0
1957.92, 0
1958, 0
1958.63, 0
1977.86, 0
1957.84, 0
1939.26, 0
1959.35, 0
1859.95, 0
LATENCY
246, 208, 404, 422, 912
