THROUGHPUT
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
59.9415, 0
2078, 0
1959.92, 0
1959.72, 0
1939.32, 0
1959.68, 0
1959.51, 0
1958.98, 0
1939.58, 0
1959, 0
1938.11, 0
1979.23, 0
1958.58, 0
1959.85, 0
1945.92, 0
1972.07, 0
1959.69, 0
1958.64, 0
1958.65, 0
1957.84, 0
1959.54, 0
1957.88, 0
1937.87, 0
1938.58, 0
1959.08, 0
1957.9, 0
1978.94, 0
1958.35, 0
1959.24, 0
1939.9, 0
1959.55, 0
1939.24, 0
1959.7, 0
1959.88, 0
1958.8, 0
1958.87, 0
1958.18, 0
1959.08, 0
1979.79, 0
1959.86, 0
1958.6, 0
1939.04, 0
1959.05, 0
1958.57, 0
1958.51, 0
1939.98, 0
1979.74, 0
1957.89, 0
1939.97, 0
1957.9, 0
1977.82, 0
1959.58, 0
1959.7, 0
1979.13, 0
1958.1, 0
1957.83, 0
1958.47, 0
1938.33, 0
1957.95, 0
1979.49, 0
1938.03, 0
1956.98, 0
1941.52, 0
1958.38, 0
1958.46, 0
1957.96, 0
1938.57, 0
1959.02, 0
1957.84, 0
1959.72, 0
1958.77, 0
1978.86, 0
1958.86, 0
1939.7, 0
1959.63, 0
1958.7, 0
1937.89, 0
1958.79, 0
1978.01, 0
1958.18, 0
1958.09, 0
1958.19, 0
1979.23, 0
1959.55, 0
1958.38, 0
1959.7, 0
1957.87, 0
1959.65, 0
1937.99, 0
1959.12, 0
LATENCY
288, 252, 499, 510, 518
