THROUGHPUT
0, 0
0, 0
1778.51, 0
1958.45, 0
1958.99, 0
1939.37, 0
1958.8, 0
1958.45, 0
1942, 0
1956.25, 0
1938.04, 0
1959.67, 0
1978.36, 0
1959.39, 0
1959.46, 0
1957.91, 0
1939.04, 0
1979.71, 0
1958.56, 0
1957.87, 0
1959.05, 0
1958.11, 0
1958.77, 0
1939.14, 0
1938.21, 0
1958.86, 0
1959.31, 0
1958.19, 0
1979.74, 0
1959.42, 0
1938.2, 0
1958.35, 0
1937.92, 0
1959.72, 0
1958.82, 0
1958.21, 0
1958.11, 0
1959.71, 0
1958.77, 0
1979.37, 0
1958.95, 0
1958.95, 0
1939.85, 0
1977.9, 0
1938.25, 0
1959.69, 0
1957.98, 0
1958.57, 0
1958.11, 0
1958.69, 0
1938.79, 0
1978.01, 0
1959.22, 0
1958.98, 0
1979.61, 0
1958.92, 0
1958.21, 0
1959.64, 0
1938.36, 0
1959.4, 0
1973.98, 0
1945.64, 0
1959.34, 0
1937.97, 0
1958.18, 0
1957.92, 0
1959.99, 0
1938.05, 0
1959.15, 0
1958.45, 0
1959.08, 0
1959.05, 0
1959.77, 0
1959.9, 0
1959.03, 0
1958.93, 0
1959.04, 0
1938.19, 0
1958.61, 0
1977.96, 0
1956.98, 0
1962.52, 0
1958.68, 0
1959.38, 0
1958.26, 0
1958.4, 0
1959.55, 0
1979.72, 0
1958.89, 0
1938.12, 0
1958.19, 0
LATENCY
275, 251, 421, 433, 439
