THROUGHPUT
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
1479.27, 0
1959.83, 0
1959.02, 0
1938.31, 0
1958.82, 0
1958.31, 0
1959.14, 0
1938.09, 0
1958.09, 0
1939.49, 0
1978.39, 0
1957.87, 0
1959.47, 0
1959.89, 0
1959.53, 0
1958.71, 0
1979.15, 0
1939.78, 0
1959.97, 0
1957.91, 0
1959.07, 0
1938.26, 0
1958.88, 0
1938.23, 0
1959.62, 0
1958.89, 0
1979.23, 0
1958.02, 0
1957.83, 0
1938.27, 0
1939.35, 0
1957.95, 0
1958.33, 0
1958.01, 0
1959.31, 0
1959.8, 0
1959.52, 0
1978.35, 0
1958.08, 0
1959.97, 0
1950, 0
1968.62, 0
1938.65, 0
1959.3, 0
1958.63, 0
1958.87, 0
1959.04, 0
1958.13, 0
1952.97, 0
1964.99, 0
1960.73, 0
1958.31, 0
1962.99, 0
1976.66, 0
1958.99, 0
1959.35, 0
1939.76, 0
1958.98, 0
1959.63, 0
1958.84, 0
1950.96, 0
1947.32, 0
1958.85, 0
1958.65, 0
1938.85, 0
1958.75, 0
1959.11, 0
1958.09, 0
1939.95, 0
1978.03, 0
1958.24, 0
1958.87, 0
1958.45, 0
1977.94, 0
1938.05, 0
1939.88, 0
1959.92, 0
1969.97, 0
1948.22, 0
1978.33, 0
1959.48, 0
1958.53, 0
1959.09, 0
1959.57, 0
1959.54, 0
1959.87, 0
1972.96, 0
1945, 0
1958.79, 0
LATENCY
300, 263, 461, 471, 484
