THROUGHPUT
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
799.999, 0
1978.43, 0
1938.08, 0
1938.59, 0
1959.31, 0
1918.45, 0
1958.24, 0
1918.6, 0
1959.64, 0
1939.99, 0
1939.38, 0
1939.62, 0
1938.09, 0
1959.78, 0
1919.56, 0
1957.87, 0
1938.84, 0
1938.1, 0
1959.89, 0
1938.34, 0
1958.92, 0
1959.08, 0
1938.44, 0
1958.74, 0
1939.68, 0
1939.71, 0
1957.79, 0
1958.64, 0
1938, 0
1957.88, 0
1938.33, 0
1938.25, 0
1938.12, 0
1957.96, 0
1939.4, 0
1959.82, 0
1938.25, 0
1938.96, 0
1938.35, 0
1938.35, 0
1939.75, 0
1939.56, 0
1939.95, 0
1938.97, 0
1938.05, 0
1938.39, 0
1938.25, 0
1938.03, 0
1939, 0
1957.89, 0
1958.17, 0
1939.32, 0
1938.56, 0
1959.97, 0
1939.52, 0
1958.48, 0
1939.09, 0
1943.98, 0
1954.26, 0
1938.29, 0
1938.3, 0
1918.59, 0
1937.87, 0
1939.42, 0
1958.42, 0
1918.19, 0
1958.85, 0
1958.16, 0
1939.07, 0
1939.52, 0
1959.38, 0
1939.14, 0
1938.91, 0
1939.26, 0
1938.37, 0
1958.69, 0
1939.27, 0
1939.56, 0
1939.16, 0
1938.1, 0
1959.27, 0
1939.86, 0
1938.44, 0
1939.97, 0
1939.67, 0
1938.73, 0
1958.86, 0
1939.05, 0
1958.83, 0
1939.59, 0
LATENCY
282, 247, 464, 478, 486
